"popularity","danceability","tempo","duration_ms","speech_category","explicit","track_genre","acousticness","mood_category"
63,1.45581190314934,-1.29648899715063,-1.65135991048544,"music","True","emo",-0.914760837922809,"Medium"
57,0.105228140478817,1.76908566606689,-0.6664879222906,"music","True","emo",-1.13992411083487,"Medium"
51,0.431456102476528,-1.07570691225425,-1.108603728548,"music","True","emo",-1.10984000176614,"Medium"
56,1.4036154292297,-0.330834163962597,-0.914547870045982,"music","True","emo",-0.545561428665603,"Medium"
51,1.61240132490824,0.344690582521036,0.436554731068469,"music","True","emo",1.32784343402816,"Low"
56,-0.00568936660040405,-1.32809705073485,-1.44464858031776,"music","True","emo",-1.0979095405063,"Medium"
60,0.0791299035190006,2.24357912641041,-1.08900918396151,"music","True","emo",-1.0514774750626,"Medium"
66,-0.436310276437381,-1.41353704123794,-0.739165580777118,"music","True","emo",-0.248912121664181,"Medium"
48,-0.495031309596969,1.02563578835459,-1.02158743654317,"music","False","emo",-0.697110531155461,"High"
55,-0.331917328598114,1.09030864397331,0.381756697544988,"music","False","emo",-1.15224473042239,"Medium"
54,1.41666454770961,-1.07485996548083,-1.72159222062,"music","True","emo",0.566873472589732,"Medium"
68,-0.384113802517747,0.316233170933962,-0.000257527464548746,"music","False","emo",-1.1546782220745,"High"
63,0.470603457916253,-0.323076131518026,-1.56528047271935,"music","True","emo",-1.10855022217048,"Low"
57,-0.194901584559075,0.649625298824907,-2.14957581886932,"music","False","emo",-0.722906123068628,"Medium"
60,-0.227524380758846,-1.07550364502863,-0.271262464626315,"music","False","emo",-1.15079050392829,"High"
38,0.672864794354832,-0.901540777767175,-1.20057423279836,"music","False","emo",0.515282288763398,"Medium"
38,-0.116606873679626,0.95689758822343,-0.579789207993814,"music","True","emo",-1.12692958140861,"High"
38,1.44928734390938,-0.735369820821226,-0.337493295639482,"music","True","emo",-0.806741796786421,"High"
71,-1.70859932822845,0.782799209478225,0.701525691777345,"music","False","emo",-1.13731230715366,"Medium"
66,-0.48198219111706,1.12662572161776,-0.311483681350446,"music","False","emo",-1.15462437377638,"High"
37,-0.997422371073442,1.22626054004346,-0.730686255972267,"music","False","emo",-1.15481010203816,"High"
38,0.150900055158497,1.16270565416566,0.256249987324879,"music","False","emo",-0.610050408448521,"Medium"
38,-1.02352060803326,1.06439207270651,-0.675221309261888,"music","False","emo",-1.1538763016109,"High"
39,1.39056631074979,1.56334535586653,-1.16810191215057,"music","True","emo",-1.09694220580955,"Medium"
38,0.0530316665591838,1.15979215726508,0.132474075613626,"music","False","emo",-1.15130641576655,"High"
38,-0.782111916154953,-1.48315606601346,0.588833242076926,"both","True","emo",0.354059839306103,"Medium"
38,0.477128017156207,-0.704100545946382,-0.265657218079288,"both","True","emo",-0.944748213521866,"Medium"
38,0.0791299035190006,0.619541749432857,-0.0567863594968852,"music","False","emo",-1.15277998895459,"Medium"
38,-1.19968370751202,-0.814677916684725,0.211725592656713,"music","False","emo",-1.15415682867296,"High"
39,0.216145647558039,-1.00873036141182,0.00671330322707926,"music","False","emo",-0.961837793164339,"Medium"
37,-2.22403950818483,0.60768449460491,-0.782562574581718,"music","False","emo",-1.15298312924091,"Medium"
55,1.69069603578769,-0.0598789522085297,-0.706343924650478,"music","True","emo",-0.51654138776329,"Medium"
54,1.0056173155925,-0.058998127564168,0.532002711221945,"music","True","emo",0.960256249265532,"Low"
51,0.659815675874924,-0.0620132580775603,-1.18291691223096,"music","False","emo",0.0541860833155339,"Medium"
58,0.561947287275612,-0.126245701374098,-0.855430779693064,"music","True","emo",1.0634386169182,"Low"
52,2.15393974182444,-1.07485996548083,-1.08500770484012,"music","True","emo",-0.152178651989804,"Medium"
60,0.398833306276757,-1.12415226769415,-1.84870269826574,"both","True","emo",1.47939253651802,"Medium"
50,0.261817562237718,-1.1572509475996,-0.785738351662186,"music","False","emo",0.48948669685023,"Medium"
55,1.52105749554888,0.686653811759039,-1.34585015534439,"music","True","emo",-1.11854601403683,"Medium"
50,2.01039943854544,-0.32978394996355,-1.18436189080257,"music","True","emo",-1.04922036077019,"Medium"
54,0.307489476917398,-1.0745550646424,-1.41581252442711,"music","False","emo",-1.03922456890384,"Medium"
58,0.444505220956436,-0.351364153750414,-1.69064427297084,"music","True","emo",1.17306988254916,"Low"
62,-0.247098058478709,-1.89175706738453,-2.15854738912164,"music","False","emo",-1.1409236900215,"Low"
61,0.0856544627589548,-1.40530471860025,-1.60635914925521,"music","True","emo",-0.364992285273433,"Low"
50,2.08869414942489,0.10886672292863,-0.269579302773666,"music","True","emo",-1.11628889974443,"Medium"
42,0.470603457916253,1.15582844636545,-0.554494143547884,"music","False","emo",-0.790619551840692,"Medium"
54,0.783782301434054,0.821487738088271,-0.721285955814081,"music","False","emo",-0.71323277610119,"Medium"
53,-0.371064684037839,1.83552017097433,-1.42279923400414,"music","True","emo",-1.15363446793672,"Low"
54,1.22745232975094,0.617204176338205,-0.987352559615719,"music","True","emo",-0.836406727486564,"Medium"
48,-0.175327906839213,0.956626565255934,0.511074340261659,"music","True","emo",-1.00020873613518,"Medium"
58,0.940371723192955,0.955406961902203,-1.14321969872511,"music","True","emo",-0.352094489316849,"High"
66,-0.0709349589999461,0.825349815375088,-0.359549067463335,"music","True","emo",-0.381114530219163,"Medium"
60,-1.17358547055221,-1.58357007547071,1.46504601746354,"music","False","emo",-1.00826985860804,"Low"
48,-1.98915537554648,1.43057797966446,0.658382760139183,"music","False","emo",-1.15270905107683,"Medium"
66,-1.96305713858666,1.9722173802051,-0.821672269327685,"music","False","emo",-1.15229309715723,"Medium"
38,0.183522851358268,0.0192936321712217,0.57963936742897,"music","False","emo",1.71800176171482,"Low"
44,-0.429785717197427,1.60169510576721,-0.315929769263102,"music","False","emo",0.0606349812938258,"Medium"
49,-0.27972085467848,0.95239183138881,-0.247793472001654,"music","True","emo",-1.09597487111281,"Low"
38,-1.63682917658895,2.65539852552049,-1.48702932545661,"music","False","emo",-1.15477366576458,"High"
57,-1.12138899663257,0.721039850760087,0.710052653238403,"music","False","emo",-0.65841714328571,"Medium"
58,-0.645096172115915,-0.818743261197165,-0.453139218024737,"music","False","emo",-1.00536785451781,"Medium"
38,0.685913912834741,1.05903936909846,-0.63509536585017,"music","True","emo",0.357284288295248,"Medium"
36,-0.129655992159534,0.617610710789449,-0.413743703341527,"music","False","emo",-0.983441601391617,"High"
37,-0.273196295438526,-0.401029112544046,-0.181292699936647,"music","False","emo",-1.15382148597809,"Medium"
39,-1.07571708195289,1.29350811385339,1.12099820745101,"music","False","emo",-1.14708238759077,"Medium"
38,-0.690768086795595,0.817625660801453,-0.304719276169049,"music","False","emo",-1.15379246593718,"High"
58,-0.547227783516602,1.46814853853359,-0.357294265736202,"music","False","emo",-1.14118164594063,"High"
38,0.000835192639550155,1.29615058778647,0.254757372097059,"music","True","emo",-0.40691012213233,"Medium"
38,0.346636832357123,0.448966669265099,0.0838529285116553,"music","False","emo",-0.861234984702987,"Low"
37,-1.38237136623074,-0.965231175128721,-0.863671921216879,"music","False","emo",-1.15377956814123,"High"
38,-0.501555868836923,-0.855839529873172,-0.36399515537599,"music","False","emo",-1.07469350778445,"Medium"
38,0.059556225799138,0.245496176417522,0.214425003175111,"music","False","emo",-1.03567767501578,"Medium"
38,-0.638571612875961,-0.461907646617821,-0.111632029676573,"music","True","emo",-0.76804840891667,"Medium"
37,-1.61725549886909,0.77531220000115,1.80251996891951,"music","False","emo",-1.14859787861567,"High"
38,2.04954679398517,0.346926522002878,-0.713298876456703,"music","True","emo",-0.960225568669766,"Medium"
38,-0.893029423234175,1.09833769938537,0.180333036216284,"music","False","emo",-1.117901124239,"High"
37,0.653291116634971,-1.24502851119734,-0.187596617441376,"both","True","emo",-0.697110531155461,"High"
37,0.0334579888393212,-0.3990641960297,0.399906263559865,"music","False","emo",-1.03342056072338,"High"
37,-1.21273282599193,1.46628525563205,-0.039303706668907,"music","False","emo",-1.15356353005895,"High"
38,-0.749489119955183,-0.977562720149786,0.0272605809377094,"music","False","emo",-1.15351516332412,"High"
59,0.751159505234283,0.410718552977235,-0.542473827298311,"music","True","emo",-0.448827958991226,"Medium"
43,0.411882424756665,-0.533423832165813,0.00364867834442731,"music","False","emo",-0.924756629789161,"High"
52,1.1622067373514,0.61534089343667,-1.08091095240632,"music","False","emo",-0.939266650240318,"High"
44,0.274866680717627,1.2938807704337,0.269461219979628,"music","False","emo",0.50560894179596,"Medium"
48,-0.00568936660040405,-1.07699427134986,-1.13058010594484,"music","True","emo",-0.468174652926102,"Low"
50,1.67112235806782,1.060902652,-0.882472521533252,"music","True","emo",-0.867683882681279,"Medium"
59,-1.18011002979216,0.888498166801641,1.19678812747638,"music","True","emo",0.679729187209838,"High"
51,0.803355979153916,-0.0606920211110175,-0.186818552056661,"music","True","emo",0.221857430751121,"Medium"
50,1.12958394115163,-0.56882620729497,-1.07178059329997,"music","True","emo",-0.954099115590389,"Medium"
49,1.35794351455002,0.416274523810901,-0.849587349865002,"music","True","emo",-1.10210132419219,"Medium"
50,0.0334579888393212,0.822571829958254,-1.74048809424879,"music","True","emo",0.976378494211261,"Low"
51,0.392308747036802,0.96140334505805,-1.45603374115124,"music","True","emo",-0.806741796786421,"Medium"
53,-0.377589243277793,-0.942363612246251,-0.823212521211713,"music","True","emo",-1.12402757731838,"High"
50,-0.814734712354724,0.60565182234869,-1.39012048784612,"music","False","emo",0.466915553926209,"Low"
49,0.111752699718772,1.2325279461668,-1.4510636500203,"music","True","emo",-0.879936788840033,"Medium"
50,-1.38889592547069,-0.651860868961539,-0.526706094093786,"music","False","emo",-0.965062242153485,"Medium"
53,-0.175327906839213,-1.54843872330905,-0.88863352906936,"music","True","emo",-1.15172559413514,"High"
50,0.601094642715337,-0.955914760621048,-0.889268684485454,"music","True","emo",-0.819639592743005,"Low"
56,0.862077012313504,0.450728318553823,0.226111862831235,"music","True","emo",1.71800176171482,"Low"
49,0.659815675874924,-0.297430583218722,-0.971854767463033,"music","False","emo",0.18316404288137,"Medium"
48,1.08391202647195,-1.04047392647978,-1.15501771057904,"music","False","emo",-0.761599510938379,"Medium"
55,0.37273506931694,1.39707276530777,-1.44161571320591,"music","False","emo",-0.664866041264002,"Medium"
58,-0.958275015633717,-1.11297257028495,-0.35172077695998,"both","True","emo",-0.809966245775567,"High"
65,0.953420841672863,0.550972938656384,0.104320811795274,"music","True","emo",-1.07566084248119,"Medium"
45,-1.7868940391079,-0.734150217467494,0.996301320386417,"music","True","emo",0.976378494211261,"Low"
54,0.163949173638405,0.854925196703082,-0.488977862377822,"music","False","emo",-0.1940964888487,"Medium"
59,0.933847163953001,-0.39737030248285,-0.449741136548636,"music","True","emo",-1.12080312832923,"Low"
36,-0.331917328598114,-1.07692651560799,0.378501526037508,"music","False","emo",-1.0759832873801,"Medium"
49,0.809880538393871,0.512792578110393,-0.903591439118366,"music","True","emo",0.160592899957349,"Low"
36,0.842503334593642,-0.468581587192409,-0.190423059042993,"music","True","emo",0.392753227175853,"Low"
58,-0.0317876035602209,-0.873117244051038,-0.160951847736247,"music","False","emo",-1.13244338918005,"High"
55,-1.54548534722959,-0.441072755991571,-0.847459579221088,"music","False","emo",2.03399776265112,"Low"
38,-1.15401179283234,1.44941407590543,0.391299907671795,"music","False","emo",-0.590703714513646,"Medium"
62,-1.27145385915152,0.467226841700138,-0.97522109116833,"music","True","emo",-1.10145643439436,"Low"
38,-2.34800613374396,-1.41540032413948,0.248088240228076,"music","False","emo",-0.719681674079482,"Low"
37,-0.331917328598114,0.407805056076653,-0.329299790771874,"music","True","emo",-0.671314939242293,"Medium"
37,1.19482953355117,-0.327209231772339,0.0371054898871613,"music","True","emo",-0.800292898808129,"Medium"
37,1.02519099331236,0.616458863177591,-1.37749677395125,"music","False","emo",0.37985543121927,"Medium"
36,-0.984373252593533,1.8003210630708,0.386964971956956,"music","False","emo",-1.14098817900129,"Low"
36,-0.834308390074587,0.956829832481555,1.6769656220432,"music","True","emo",-1.15427613328556,"Medium"
36,-0.00568936660040405,-0.0665867706540545,1.13937007786152,"music","False","emo",0.299244206490622,"Low"
36,0.229194766037947,1.63130436496614,-0.625996764514628,"music","True","emo",-0.939266650240318,"High"
37,1.28617336291053,1.81001013415878,-0.98241422625559,"both","True","emo",-0.751926163970941,"High"
67,-1.30407665535129,2.17487480415019,-0.742547783367817,"music","True","emo",-1.1431808043139,"High"
36,-1.18011002979216,-0.0549327830517287,-2.04037672395741,"music","False","emo",-1.13805393042116,"Medium"
37,-2.07397464566588,-0.581293263799783,2.35150067393467,"music","False","emo",-0.940556429835976,"Medium"
57,0.790306860674008,0.617881733756944,-1.59484695733851,"music","True","emo",1.33429233200646,"Low"
57,-1.30407665535129,2.34592417451106,-0.45207533270278,"music","False","emo",-1.14875910106513,"High"
51,-0.312343650878251,-0.736420034820272,0.235162827510569,"music","False","emo",-1.15218669034059,"High"
61,0.216145647558039,-1.56659726213128,-0.0555160486646979,"music","True","emo",0.470140002915355,"Low"
62,-0.997422371073442,-0.199286391114255,-1.33186085730492,"music","True","emo",0.824829391721404,"Medium"
52,1.4036154292297,1.67199168796147,-1.14449000955729,"music","True","emo",-0.908634384843432,"High"
57,0.535849050315795,0.585121832560873,-0.875930420747487,"music","True","emo",0.173490695913932,"Medium"
48,0.24876844375781,-0.73238856817877,-0.871690758345062,"music","False","emo",0.724871473057881,"Medium"
60,0.620668320435199,-1.00795117038027,-1.67762358694092,"music","True","emo",-0.710008327112044,"Medium"
41,-0.60594881667619,0.754680576600521,0.0839958384802764,"music","False","emo",-1.09307286702258,"Medium"
51,0.483652576396161,-1.41407908717294,-0.745342467198629,"music","True","emo",0.260550818620872,"Medium"
55,1.36446807378998,-0.0595740513700967,-0.958802323662308,"music","True","emo",1.06666306590735,"Medium"
57,0.933847163953001,0.840594857296734,-0.993910539286886,"music","True","emo",0.0477371853372421,"High"
51,0.594570083475383,0.209179098773066,-0.292063804503382,"music","True","emo",0.0832061242178471,"Low"
36,1.87990825374636,0.788321302440954,-0.339255851919142,"both","True","emo",-0.958290899276279,"Medium"
49,0.73158582751442,-0.0696019011674468,-0.957690801684144,"music","True","emo",1.35686347493048,"Low"
35,-0.110082314439671,-0.0607597768528918,-0.103152704871723,"music","False","emo",-1.15376989479426,"Medium"
49,1.09696114495186,0.280017726902317,-0.921629852935426,"music","True","emo",-0.452052407980372,"High"
65,0.287915799197535,0.514960761850361,-0.494202015675192,"music","False","emo",-1.15427935773454,"High"
51,0.875126130793413,0.397269038215248,-1.88158786993399,"music","True","emo",1.01507188208101,"Medium"
50,0.920798045473092,0.143862563606544,-2.26117262547697,"music","True","emo",-0.110260815130907,"Medium"
48,1.25355056671076,-1.07540201141582,-1.09801251198464,"music","False","emo",-0.958935789074108,"Medium"
35,-2.31538333754419,1.62585002774529,-0.250746944686489,"music","False","emo",-1.15485395454441,"High"
62,-0.312343650878251,-1.5331936813874,-0.512240429492252,"music","True","emo",-1.1224153528238,"Medium"
